reward,duration,angle
4458.025871925177,30.0,6.079419864805465
2984.672900385493,30.0,2.892855483622367
3675.1822310135835,30.0,3.2408390052086786
4333.775716557984,30.0,0.5305725416597978
4551.23938334255,30.0,4.813016096292821
2299.2826807999695,30.0,5.044832290254649
3850.798582258415,30.0,4.973246882636492
5521.373719134374,30.0,6.2619402842495
3405.9734445307636,30.0,1.0715497916082422
5033.979509727537,30.0,3.90241081183073
4811.545296697741,30.0,0.6301224290713351
3586.2282367991747,30.0,4.382754081000612
2904.199617205483,30.0,5.029835149557451
3741.0489963071223,30.0,0.9311460256770039
5190.367207735297,30.0,6.12572509122628
4522.396688574527,30.0,2.2545806184633364
5060.513445469519,30.0,0.8356478254199218
2238.6168642583684,30.0,3.4188398165148985
4384.705865222219,30.0,4.023986159195163
2554.264766530952,30.0,5.3223483132468985
4921.675951016999,30.0,2.192527796504601
3426.3821153128993,30.0,4.220112973563029
4775.473671189091,30.0,0.036684187630918255
2199.072649524159,30.0,4.266413557547253
-3530.692519075081,14.799999999999999,1.393183464981845
-2331.8785660012204,22.0,1.4234629217191173
4051.030906710962,30.0,5.222772068349164
2305.7403683119037,30.0,3.488346897637059
4359.218323208076,30.0,4.7865020764434645
5121.105795004832,30.0,4.681372526580358
2955.0378098846863,30.0,1.3848423184414065
2991.8320222185503,30.0,5.9829908062808945
2578.2649551352115,30.0,3.634317203896129
3198.234479305594,30.0,2.5105534890283585
2086.932713596962,30.0,1.7280013094146465
5138.412883407476,30.0,1.6390713348217314
5172.8109463377505,30.0,1.5736923933781546
4293.566752661667,30.0,4.423342084591111
4066.983736172062,30.0,5.833253922054768
2878.678358716537,30.0,1.4535540982279183
3597.804706188841,30.0,3.623284722396669
4387.588159982582,30.0,5.7033955382727415
4864.003453823302,30.0,4.484286024395661
2268.159354266495,30.0,2.7399265347171116
5069.330147518918,30.0,3.834865135256615
5168.289887873081,30.0,0.10129996616523836
5061.894167768702,30.0,3.7834419219576723
2136.465487172718,30.0,1.9234820859149175
5057.254270713876,30.0,3.8275034829389267
2257.9582229116204,30.0,5.079505768738836
-3600.2127536320686,11.2,4.807481523212166
4701.22473443443,30.0,0.8418065232715045
5329.958722415797,30.0,0.14229398933710588
2614.141458707051,30.0,2.8417986139912634
4784.683757692011,30.0,6.187335847940248
2140.6037413146837,30.0,1.8104768041203687
2134.3233290006833,30.0,1.7545034814306595
4977.362486868115,30.0,4.6423040384523
3313.4534168791683,30.0,4.97022430025993
5105.761011378006,30.0,4.526955392942436
4259.103469140862,30.0,1.208666683304504
2557.0397963537207,30.0,0.5252725187954282
2184.160182633541,30.0,2.7320177511566475
4537.159455806543,30.0,0.188822927304188
2134.3233290006833,30.0,1.754633603685921
2134.826374660992,30.0,3.3297727948397426
2184.9055121697133,30.0,2.572580628818924
4579.176488464198,30.0,5.664915728177244
2223.594233573838,30.0,3.288926604861055
5119.164654741931,30.0,0.6708596678306189
3009.029023904451,30.0,3.6513802222881946
2185.6350183074205,30.0,1.993783944390659
3071.5237704346855,30.0,4.192506697255368
3980.7735945860995,30.0,0.31670990818443856
4339.430458607293,30.0,0.5321476425826555
3152.729008937575,30.0,4.238969072863243
4201.44847089169,30.0,3.7388851912760006
2185.8270080226284,30.0,1.88826124889556
4758.873596526893,30.0,4.698999126893113
4179.801963702032,30.0,4.860107791664914
4458.317474693073,30.0,6.080793943170117
3731.794153825591,30.0,0.93857012357755
5470.934699753539,30.0,5.542544340447109
4206.861705203254,30.0,5.284400441164461
4138.1767619746115,30.0,3.192635990335886
2611.8005122457043,30.0,0.5521218778485236
4820.6430965809,30.0,5.396775142074716
2130.3588292948375,30.0,2.7296645528633987
2338.2601897131203,30.0,1.1643317515159177
5194.269935250535,30.0,5.352351681896468
3441.1247663395884,30.0,5.457826100034405
4512.669859169236,30.0,2.2556224774086937
3347.0476403763555,30.0,5.4447907879952915
4846.990436066719,30.0,2.242873214514523
3194.017275608777,30.0,0.9512149450738663
2485.3189495793654,30.0,5.131757744756604
-1610.575025878506,22.0,0.9896695819843966
3277.1351818991234,30.0,2.4332363509248864
4399.428247269933,30.0,2.2836804042949876
4194.655187556211,30.0,3.2504751839940815
4427.663642063035,30.0,0.20632060226678134
5164.152402423111,30.0,0.10408476025040367
4402.253970936013,30.0,5.715854675658296
4604.855816874286,30.0,4.8869762116048845
5141.1205064355145,30.0,0.858542884391623
4178.162790925574,30.0,3.1196130785529945
4881.163228594918,30.0,4.541606330577041
2064.7768960262547,30.0,1.7245022405298862
3977.157572445129,30.0,2.351882773067866
4927.34686722167,30.0,3.032542395025662
4107.795130604421,30.0,1.4029022638640074
5110.513026590498,30.0,1.50206967859183
3819.271541704392,30.0,4.979037502952116
4099.71210298254,30.0,2.567629776659524
4205.652768355136,30.0,1.4053473378717276
3486.6730616217683,30.0,4.378110506983131
5105.7720668950415,30.0,4.744359979492047
3702.9334340625155,30.0,1.0525182650531668
2228.7275589907367,30.0,1.8687418119981019
2422.4899802237915,30.0,2.6586663621277395
2643.551545488559,30.0,1.369156681375138
2258.090740879724,30.0,5.07820987419569
2116.4463065634836,30.0,2.4237537104130427
3707.909640551693,30.0,4.079882162201289
2270.880708123797,30.0,4.992482515417411
4959.817291822125,30.0,4.00354561501416
2420.612431977784,30.0,5.957635651356446
2610.964952255939,30.0,1.9631035737839466
4191.839853348806,30.0,4.100552521298504
5163.213006174679,30.0,1.5949461006539474
4072.571424035173,30.0,4.462514973093271
5315.660403056748,30.0,0.1474067530301615
4214.053165412994,30.0,0.3351454320718839
4602.792206966707,30.0,4.850510017186173
2145.4276340335928,30.0,1.9083591929986707
4625.862048572863,30.0,3.9132290350120105
2306.7916912729,30.0,4.288482989284885
5095.7340940045015,30.0,1.5122554522334213
4896.344802558938,30.0,5.343116829551778
4262.512333917558,30.0,4.032926462653412
2605.1512018501403,30.0,5.945596666498902
5241.12976688827,30.0,0.09182826275549101
5211.633082197757,30.0,5.551437072868466
5482.876545212448,30.0,4.552489157727764
2441.9226972034335,30.0,3.593265167368713
4532.275325416018,30.0,4.813367763159492
3742.582218168396,30.0,0.9306141865533811
4508.40663476069,30.0,4.426561576579614
2674.96523405023,30.0,1.325189197882497
3624.663817522995,30.0,0.3414968560724116
5521.373719134374,30.0,6.262229649035974
4172.44856557593,30.0,4.010190568348437
3859.970421757458,30.0,5.727635876679081
4916.342444658476,30.0,0.026781206931774878
2269.5431967619043,30.0,1.819906258251484
5156.631864179499,30.0,6.177804275967947
2299.9381588591277,30.0,1.1889426458123955
2821.3726443581927,30.0,2.5381683425990254
4204.010873266271,30.0,4.097275579319516
2719.9422321632155,30.0,2.783622684358512
3075.513771285229,30.0,0.39209018386504285
2625.3830169813727,30.0,5.214268082893922
4991.738833494679,30.0,4.639257676246966
4526.651484241273,30.0,2.23921756918029
2163.777848205745,30.0,3.287627204717167
2347.0946628666243,30.0,1.062371711947697
4388.178125621483,30.0,2.1692093638199235
2447.633107841369,30.0,2.6829223998752156
2446.0301775599137,30.0,1.2837367225545373
4408.72558131548,30.0,5.7336093648167745
3735.1774101917144,30.0,5.148739331643909
3686.6632723493735,30.0,3.245316170919286
4640.333700362989,30.0,3.927038570239002
5224.555993728619,30.0,3.889620868985168
4547.961109306602,30.0,4.0639077529304455
2264.7151014512665,30.0,3.465160467101896
2186.683152297862,30.0,1.6891968998960023
5266.676044597897,30.0,2.2008878241112604
-2378.0531412779724,17.6,0.23012624517104566
2248.3054197825622,30.0,1.84799340307766
2268.462185238059,30.0,1.9739748377239814
2444.427325066775,30.0,5.865225729771947
4294.693166087257,30.0,5.317115001753388
3484.378320050596,30.0,3.701600088764966
4560.774123138537,30.0,4.537285290774631
3860.4621433062557,30.0,3.7173751542519096
4966.755997432215,30.0,1.5786708813648913
4806.439663603031,30.0,4.7737706907434365
2663.057679985995,30.0,3.5896742195415445
3988.0756889207037,30.0,0.32516427849312507
5187.735596668287,30.0,4.544937180568238
2988.0196859800617,30.0,0.7099986432178282
5106.823713923237,30.0,4.543209353947955
4144.855542072596,30.0,0.3372609079674986
2148.48593491857,30.0,1.87820782239217
5084.746600243474,30.0,1.603029503131775
2434.513978651114,30.0,5.889825854891183
4773.631744590844,30.0,1.5760731660992566
5034.127233805756,30.0,0.6913465058573594
5521.373719134374,30.0,6.263899305055504
4252.240147269504,30.0,3.726554242595077
2299.9912387366826,30.0,3.4956197953606285
5067.872283286642,30.0,0.8480695796630457
4630.579585291005,30.0,5.233162658130097
3732.5837216282202,30.0,5.108914157035281
3948.9505854159756,30.0,2.9118304799939483
5153.41999445076,30.0,1.5440967227034952
4693.81478078742,30.0,0.866087526842926
3106.3785335376347,30.0,2.431747753281512
4536.9054972515005,30.0,2.237719430679999
4926.608005610538,30.0,3.0917569245102237
2321.9790532388383,30.0,3.261849354589125
5550.619954580947,30.0,4.5623200757917415
2349.3316746513165,30.0,5.91339258945503
4719.656248447951,30.0,0.5412402740275709
2104.803787528963,30.0,1.8588260170661173
5032.626567834282,30.0,0.6529488012314171
-2091.2605702327232,21.2,5.7907415567074585
2022.1202796087105,30.0,2.7683480457689997
2463.4005384010197,30.0,5.954453010771293
4847.717791078583,30.0,0.8631160281171484
3045.208679957818,30.0,3.714783448386056
2723.0320795741845,30.0,3.375390283447859
5365.198339609377,30.0,4.606880092979327
4340.56912604028,30.0,4.4615405556799725
2994.9305676027416,30.0,2.8537530460799245
2174.1206262404194,30.0,3.4136761591806097
2430.3207629806057,30.0,4.326114575463281
4665.12674244027,30.0,0.9982310286541229
5485.696855342294,30.0,5.520125789151132
2100.6272709272957,30.0,3.328663602209241
2186.45730248285,30.0,1.7721288738308154
2245.245319671308,30.0,1.1382682396418162
4652.018397124735,30.0,0.7202169335152661
5156.5045699504535,30.0,6.1776927724931445
2931.669837109204,30.0,0.7035346003781425
3283.9815006735516,30.0,5.771445007848928
2241.0534419825035,30.0,2.600203973492821
2498.929886497676,30.0,5.128250690180281
2265.520041332572,30.0,1.813248272099835
4297.529315943629,30.0,1.432277804431058
2235.328528622084,30.0,1.883660709029717
5152.596477726649,30.0,0.8551267516405131
4152.70302600942,30.0,0.33702109505231737
4302.953509305846,30.0,5.317915183553776
4470.407635744383,30.0,4.413835506877386
5188.216253958373,30.0,6.12108556788672
5050.362736422323,30.0,3.812871498672614
2671.833009801644,30.0,1.2589678532491368
5028.8541726499425,30.0,3.7778370998288633
3113.4625087202153,30.0,5.82478362672992
3358.1220159859045,30.0,3.298461989641454
2302.1339212327252,30.0,3.582746119140929
3450.3528951880444,30.0,3.7002826820893313
4666.360485276533,30.0,4.735049868280586
2872.756055963327,30.0,3.5292997488148647
2169.225939173459,30.0,3.4424223134318175
2302.2700189982775,30.0,4.419927636635737
3105.7657214106907,30.0,3.6558280384003923
3978.7125781727027,30.0,0.31727527354474716
2268.5023369409405,30.0,5.844486760144616
4466.013672642738,30.0,5.704392983996987
4852.872849138297,30.0,2.193922769705594
4599.75531776494,30.0,3.797609231964906
4562.65793260925,30.0,2.1760828264744836
2339.028736742858,30.0,5.946448121670375
4721.729058922494,30.0,3.9675860122413513
4392.055512629191,30.0,5.346019327686903
5283.6903919068245,30.0,3.887906019743624
4801.939885974272,30.0,0.2771156425736102
2386.687858466434,30.0,4.303122670541563
4410.907166381097,30.0,2.2796824552201955
4946.951411313084,30.0,3.0702371304550637
2232.3435058663613,30.0,3.4347498755955295
2137.3134069103294,30.0,1.665294333326833
3478.2555687984714,30.0,4.347595352315567
5152.258085104568,30.0,1.615840361488888
2356.5844793048363,30.0,1.3572658147840873
5089.817961608865,30.0,4.677486611308783
5548.62692210582,30.0,0.7571120742300707
4264.280828277273,30.0,4.032463978725528
2269.7811766992545,30.0,1.9922984508087214
4905.06629988697,30.0,3.0561958772971556
4153.441567738173,30.0,5.2834934018288955
2279.0442535522843,30.0,2.642733641059887
3106.5590226300387,30.0,5.03487259534367
4081.3156383483183,30.0,5.28280379309567
2874.32246499027,30.0,5.138412457945174
4376.468224320796,30.0,5.229316144994838
-1408.87874012237,25.6,5.144855126582355
2633.631636686422,30.0,4.284505232854895
4569.13038278373,30.0,5.185266147331128
2351.4641075461777,30.0,3.5535510459863904
2039.8187400275585,30.0,1.8351753885156177
3023.2866178182426,30.0,2.837032228289467
4541.55445321035,30.0,1.4197070237339784
5485.696855342294,30.0,5.524743717026231
4197.461972353664,30.0,3.2472959000886314
2201.1284502292,30.0,1.9323982084624047
2372.810211375616,30.0,3.3516591311550332
3880.369990848108,30.0,5.775560793343837
4440.044986420831,30.0,1.437461093830458
3590.464434577052,30.0,5.752065008810179
5015.9802966519665,30.0,3.9298007069735106
4365.9813157629,30.0,5.695115480846535
2373.7554267099413,30.0,1.177030862600712
4719.001467885783,30.0,5.576924020284406
4038.1394302806275,30.0,2.3029634224951754
2018.2899453284836,30.0,3.5620799542137873
2345.4278334784026,30.0,2.779809744091299
4111.547430188441,30.0,4.90732527931838
2579.6511883369926,30.0,3.6353491701383702
3743.235920918861,30.0,0.9303604888798028
2611.5723765852053,30.0,0.5516562896220759
2507.804286842364,30.0,2.67901692331983
2664.297219572123,30.0,1.267006882173813
5360.180858353899,30.0,3.001175537862859
2184.160182633541,30.0,2.7319027163703984
5048.0464709531325,30.0,3.8493014167767954
-3321.834450731646,12.0,0.17271185305933345
4897.80534510056,30.0,3.041850377923012
2296.032377397838,30.0,1.1444612183802307
5428.256817005846,30.0,3.859377489874802
4778.393731551768,30.0,0.8612795461751066
3845.849938707216,30.0,4.937089225712878
4773.6321379009705,30.0,1.5760281269922554
2197.816387032089,30.0,2.4494111681583277
5315.855546849936,30.0,4.573105085729445
5147.766669616769,30.0,0.07452227802607536
2645.0743405065755,30.0,6.014201524056449
4195.218393871848,30.0,3.249836918673414
3181.793753249832,30.0,5.429309867632917
5459.0558704244395,30.0,0.01826653214026408
5149.193331995485,30.0,6.167511064578939
5110.495144394645,30.0,1.5020443649510897
2349.971801523188,30.0,1.191484170063235
3047.6231673870248,30.0,4.157569185000622
4692.518850542866,30.0,4.490176602023206
4398.01643132272,30.0,0.5506610712109795
4265.908752259441,30.0,0.49628957492255027
5120.8926983621495,30.0,4.681485174520322
2110.0385569195555,30.0,1.6957966296607019
2250.0310636057775,30.0,1.1749173772445132
2171.015904555581,30.0,1.6560824310747844
4811.54987210458,30.0,0.30021462048861103
3366.4607697434294,30.0,5.113766622389912
-617.2132830940518,27.2,2.1565735953674494
3602.089016560809,30.0,3.6915239443616
4089.8033317934824,30.0,0.16447949046105054
2284.562626848291,30.0,1.3347236221812
5098.5588949966495,30.0,6.183856239050434
5293.757610610911,30.0,3.8538826662198518
4262.464193376441,30.0,3.7552732058782143
2346.9859304025663,30.0,1.0624791080772837
3400.908630776608,30.0,2.8796285010054863
2517.5889908898143,30.0,4.31078199150819
5122.587646152984,30.0,5.580633339171414
-2833.639999016058,15.6,0.622788262215627
2433.041858330546,30.0,5.914851045043543
2156.0553479715836,30.0,1.9223250238134812
3454.100291184359,30.0,2.3344415062092696
-1951.695845665915,19.8,5.63593220878174
2468.1176643862327,30.0,4.2038248572019725
2895.298628529859,30.0,0.7077498136542635
4139.840209849228,30.0,0.33741417365374454
2191.2982038177147,30.0,4.252610089928749
5428.256817005846,30.0,3.875877458778054
3989.8797262732364,30.0,5.812929156682265
2301.120133252992,30.0,1.0952238485977817
-2162.0024587573125,20.0,3.095686740461171
4131.616511571973,30.0,3.1930817167402963
5034.369441016833,30.0,3.978514940106553
2368.728853022893,30.0,4.194059590344986
2336.8484410920278,30.0,1.2938295463803822
2241.0534419825035,30.0,2.599648323014062
5281.470658181638,30.0,0.11328462387398007
-3839.436960155668,10.0,4.818645980409554
2462.2365200093054,30.0,5.861718172220034
2903.5610128649523,30.0,5.032306785780267
4538.837282636677,30.0,4.0137999507664865
4778.502057602241,30.0,5.400609625601858
2122.2269213050395,30.0,2.354970473931588
4302.233869656653,30.0,1.043974000849831
2084.4281194773444,30.0,1.8013835889742467
4060.6242116708936,30.0,4.458558578050819
2138.2665513418183,30.0,2.5237314382710125
4812.527089208972,30.0,0.09558602644479625
5140.36461769735,30.0,5.617459603647281
4961.8012194084695,30.0,4.674603192049736
2475.950336016569,30.0,5.052354212313898
3584.6976370436573,30.0,4.3825497988198725
4881.433165626475,30.0,0.9753616546002251
3848.941315617657,30.0,4.93849740814223
-3156.6377243660745,16.0,4.9170745307924
3563.732295665797,30.0,2.456439684554712
3789.201404584669,30.0,4.98187352579
3457.7519445657767,30.0,3.6956492670182937
2251.9764085400247,30.0,0.39706297475267627
2408.418692678331,30.0,5.850435097610544
2451.470855511244,30.0,0.47260642017872495
3295.0961186438194,30.0,3.1087597684112662
4779.650729105294,30.0,1.5416579009301168
5079.306458507912,30.0,4.659763524634635
2233.6220824502443,30.0,2.4964690665939453
-2298.7482325210954,21.2,3.2558210077799905
4984.222485471488,30.0,3.053823701088723
